clocks, time, loop_order
944, 0.000001, 1
936, 0.000001, 2
948, 0.000000, 3
960, 0.000000, 4
948, 0.000000, 5
940, 0.000001, 6
960, 0.000001, 1
934, 0.000000, 2
932, 0.000000, 3
958, 0.000000, 4
932, 0.000001, 5
946, 0.000001, 6
958, 0.000000, 1
944, 0.000000, 2
948, 0.000000, 3
940, 0.000001, 4
952, 0.000001, 5
958, 0.000000, 6
944, 0.000000, 1
944, 0.000000, 2
948, 0.000000, 3
960, 0.000000, 4
946, 0.000001, 5
942, 0.000000, 6
958, 0.000000, 1
934, 0.000000, 2
936, 0.000000, 3
946, 0.000000, 4
946, 0.000000, 5
954, 0.000001, 6
962, 0.000001, 1
930, 0.000000, 2
932, 0.000000, 3
960, 0.000000, 4
934, 0.000000, 5
956, 0.000000, 6
962, 0.000001, 1
948, 0.000000, 2
932, 0.000000, 3
956, 0.000000, 4
936, 0.000000, 5
940, 0.000000, 6
960, 0.000000, 1
932, 0.000000, 2
934, 0.000001, 3
958, 0.000000, 4
930, 0.000000, 5
958, 0.000000, 6
960, 0.000000, 1
932, 0.000000, 2
926, 0.000000, 3
958, 0.000000, 4
946, 0.000001, 5
960, 0.000000, 6
954, 0.000000, 1
932, 0.000000, 2
930, 0.000000, 3
962, 0.000000, 4
930, 0.000000, 5
944, 0.000000, 6
958, 0.000001, 1
932, 0.000000, 2
946, 0.000000, 3
958, 0.000000, 4
950, 0.000000, 5
958, 0.000000, 6
960, 0.000000, 1
948, 0.000000, 2
932, 0.000001, 3
942, 0.000000, 4
934, 0.000000, 5
956, 0.000000, 6
960, 0.000000, 1
932, 0.000000, 2
946, 0.000000, 3
956, 0.000000, 4
934, 0.000001, 5
960, 0.000001, 6
962, 0.000000, 1
946, 0.000000, 2
954, 0.000000, 3
966, 0.000001, 4
936, 0.000001, 5
946, 0.000000, 6
956, 0.000000, 1
932, 0.000000, 2
936, 0.000000, 3
962, 0.000001, 4
950, 0.000000, 5
958, 0.000000, 6
964, 0.000000, 1
946, 0.000000, 2
948, 0.000000, 3
944, 0.000000, 4
948, 0.000000, 5
958, 0.000001, 6
942, 0.000000, 1
950, 0.000000, 2
948, 0.000000, 3
948, 0.000000, 4
948, 0.000000, 5
956, 0.000000, 6
960, 0.000001, 1
932, 0.000001, 2
938, 0.000000, 3
962, 0.000000, 4
946, 0.000000, 5
958, 0.000000, 6
958, 0.000001, 1
960, 0.000000, 2
950, 0.000001, 3
960, 0.000000, 4
934, 0.000000, 5
958, 0.000000, 6
944, 0.000000, 1
946, 0.000000, 2
948, 0.000001, 3
958, 0.000001, 4
934, 0.000000, 5
962, 0.000000, 6
962, 0.000000, 1
944, 0.000000, 2
936, 0.000001, 3
956, 0.000000, 4
948, 0.000000, 5
956, 0.000000, 6
852, 0.000000, 1
860, 0.000000, 2
836, 0.000000, 3
874, 0.000000, 4
856, 0.000000, 5
874, 0.000000, 6
848, 0.000000, 1
860, 0.000000, 2
834, 0.000000, 3
872, 0.000000, 4
860, 0.000000, 5
870, 0.000000, 6
870, 0.000000, 1
862, 0.000000, 2
860, 0.000000, 3
872, 0.000000, 4
836, 0.000000, 5
868, 0.000000, 6
858, 0.000000, 1
862, 0.000000, 2
858, 0.000000, 3
868, 0.000000, 4
862, 0.000000, 5
872, 0.000000, 6
834, 0.000000, 1
856, 0.000000, 2
860, 0.000000, 3
870, 0.000000, 4
836, 0.000000, 5
866, 0.000000, 6
858, 0.000000, 1
842, 0.000000, 2
860, 0.000000, 3
868, 0.000000, 4
838, 0.000000, 5
870, 0.000000, 6
862, 0.000000, 1
834, 0.000000, 2
860, 0.000000, 3
870, 0.000000, 4
834, 0.000000, 5
872, 0.000001, 6
852, 0.000000, 1
838, 0.000000, 2
858, 0.000000, 3
872, 0.000000, 4
858, 0.000000, 5
874, 0.000000, 6
850, 0.000000, 1
858, 0.000000, 2
860, 0.000000, 3
872, 0.000000, 4
858, 0.000000, 5
866, 0.000000, 6
870, 0.000000, 1
838, 0.000000, 2
860, 0.000000, 3
868, 0.000000, 4
838, 0.000000, 5
872, 0.000000, 6
866, 0.000000, 1
858, 0.000000, 2
858, 0.000000, 3
872, 0.000000, 4
862, 0.000000, 5
838, 0.000000, 6
852, 0.000000, 1
860, 0.000000, 2
858, 0.000000, 3
874, 0.000000, 4
862, 0.000000, 5
834, 0.000000, 6
850, 0.000000, 1
856, 0.000000, 2
856, 0.000000, 3
866, 0.000000, 4
858, 0.000000, 5
872, 0.000000, 6
870, 0.000000, 1
838, 0.000000, 2
858, 0.000001, 3
872, 0.000000, 4
834, 0.000000, 5
870, 0.000000, 6
866, 0.000000, 1
836, 0.000000, 2
858, 0.000000, 3
872, 0.000000, 4
844, 0.000000, 5
870, 0.000000, 6
870, 0.000000, 1
858, 0.000000, 2
836, 0.000000, 3
870, 0.000000, 4
858, 0.000000, 5
868, 0.000000, 6
866, 0.000000, 1
860, 0.000000, 2
834, 0.000000, 3
862, 0.000000, 4
834, 0.000000, 5
874, 0.000000, 6
870, 0.000000, 1
836, 0.000001, 2
858, 0.000000, 3
860, 0.000000, 4
860, 0.000000, 5
866, 0.000000, 6
872, 0.000000, 1
860, 0.000000, 2
836, 0.000000, 3
858, 0.000000, 4
836, 0.000000, 5
868, 0.000001, 6
874, 0.000000, 1
856, 0.000000, 2
856, 0.000000, 3
840, 0.000000, 4
862, 0.000000, 5
866, 0.000000, 6
846, 0.000000, 1
860, 0.000000, 2
858, 0.000000, 3
848, 0.000000, 4
856, 0.000000, 5
870, 0.000000, 6
876, 0.000000, 1
836, 0.000000, 2
854, 0.000000, 3
874, 0.000000, 4
834, 0.000000, 5
868, 0.000000, 6
872, 0.000000, 1
860, 0.000000, 2
860, 0.000000, 3
872, 0.000000, 4
856, 0.000000, 5
870, 0.000000, 6
868, 0.000000, 1
840, 0.000000, 2
858, 0.000000, 3
870, 0.000000, 4
834, 0.000000, 5
870, 0.000000, 6
874, 0.000000, 1
842, 0.000000, 2
858, 0.000001, 3
874, 0.000000, 4
836, 0.000000, 5
870, 0.000000, 6
870, 0.000000, 1
858, 0.000000, 2
840, 0.000000, 3
876, 0.000000, 4
856, 0.000000, 5
874, 0.000000, 6
844, 0.000000, 1
860, 0.000000, 2
856, 0.000000, 3
872, 0.000000, 4
860, 0.000000, 5
846, 0.000000, 6
870, 0.000000, 1
860, 0.000000, 2
840, 0.000000, 3
868, 0.000000, 4
860, 0.000000, 5
870, 0.000000, 6
872, 0.000000, 1
836, 0.000000, 2
862, 0.000000, 3
874, 0.000000, 4
858, 0.000001, 5
874, 0.000000, 6
872, 0.000000, 1
836, 0.000000, 2
860, 0.000000, 3
846, 0.000000, 4
860, 0.000000, 5
868, 0.000000, 6
872, 0.000000, 1
832, 0.000000, 2
862, 0.000000, 3
872, 0.000000, 4
834, 0.000000, 5
872, 0.000000, 6
868, 0.000000, 1
840, 0.000000, 2
854, 0.000000, 3
860, 0.000000, 4
838, 0.000000, 5
866, 0.000000, 6
870, 0.000000, 1
860, 0.000000, 2
860, 0.000000, 3
866, 0.000000, 4
836, 0.000000, 5
866, 0.000000, 6
870, 0.000000, 1
836, 0.000000, 2
858, 0.000001, 3
862, 0.000000, 4
860, 0.000000, 5
846, 0.000000, 6
870, 0.000000, 1
856, 0.000000, 2
836, 0.000000, 3
910, 0.000000, 4
860, 0.000000, 5
870, 0.000000, 6
872, 0.000000, 1
834, 0.000000, 2
856, 0.000000, 3
872, 0.000000, 4
856, 0.000000, 5
870, 0.000000, 6
874, 0.000000, 1
858, 0.000000, 2
854, 0.000000, 3
868, 0.000000, 4
858, 0.000000, 5
850, 0.000000, 6
870, 0.000000, 1
858, 0.000000, 2
860, 0.000000, 3
874, 0.000000, 4
836, 0.000000, 5
864, 0.000000, 6
870, 0.000000, 1
832, 0.000000, 2
858, 0.000000, 3
870, 0.000000, 4
858, 0.000000, 5
834, 0.000000, 6
870, 0.000000, 1
860, 0.000000, 2
860, 0.000000, 3
868, 0.000000, 4
862, 0.000000, 5
870, 0.000000, 6
874, 0.000000, 1
858, 0.000000, 2
860, 0.000000, 3
870, 0.000000, 4
836, 0.000000, 5
870, 0.000000, 6
860, 0.000000, 1
864, 0.000000, 2
858, 0.000000, 3
874, 0.000000, 4
860, 0.000000, 5
868, 0.000000, 6
838, 0.000000, 1
856, 0.000000, 2
836, 0.000000, 3
872, 0.000000, 4
858, 0.000000, 5
868, 0.000000, 6
870, 0.000000, 1
858, 0.000000, 2
838, 0.000000, 3
870, 0.000000, 4
860, 0.000000, 5
868, 0.000000, 6
872, 0.000000, 1
836, 0.000000, 2
858, 0.000000, 3
866, 0.000000, 4
836, 0.000000, 5
868, 0.000000, 6
870, 0.000000, 1
858, 0.000000, 2
860, 0.000001, 3
878, 0.000000, 4
860, 0.000000, 5
870, 0.000000, 6
868, 0.000000, 1
860, 0.000000, 2
836, 0.000000, 3
870, 0.000000, 4
860, 0.000000, 5
846, 0.000000, 6
866, 0.000000, 1
856, 0.000000, 2
842, 0.000000, 3
870, 0.000000, 4
858, 0.000000, 5
874, 0.000000, 6
846, 0.000000, 1
862, 0.000000, 2
860, 0.000000, 3
848, 0.000000, 4
856, 0.000000, 5
868, 0.000000, 6
848, 0.000000, 1
858, 0.000000, 2
834, 0.000000, 3
872, 0.000000, 4
862, 0.000000, 5
848, 0.000000, 6
868, 0.000000, 1
858, 0.000000, 2
842, 0.000000, 3
870, 0.000000, 4
862, 0.000000, 5
870, 0.000000, 6
848, 0.000000, 1
858, 0.000000, 2
838, 0.000001, 3
874, 0.000000, 4
858, 0.000000, 5
868, 0.000000, 6
874, 0.000000, 1
834, 0.000000, 2
862, 0.000000, 3
868, 0.000000, 4
838, 0.000000, 5
868, 0.000000, 6
872, 0.000000, 1
834, 0.000000, 2
860, 0.000000, 3
870, 0.000000, 4
838, 0.000000, 5
868, 0.000000, 6
876, 0.000000, 1
858, 0.000000, 2
840, 0.000000, 3
870, 0.000000, 4
864, 0.000000, 5
866, 0.000000, 6
844, 0.000000, 1
856, 0.000000, 2
838, 0.000001, 3
864, 0.000000, 4
860, 0.000000, 5
846, 0.000000, 6
